distance_between_leaks: 1000 foot, number_of_leaks: 2
first_leak_position(foot),upstream_pressure (psi),downstream_pressure (psi),upstream_flow (gpm),downstream_flow (gpm)
4200.0,117.32772452381313,114.88379194025089,1256.5107740796627,1248.696298008376
4201.0,117.32773213407016,114.88378883548951,1256.510365743964,1248.695902729148
4202.0,117.3277397472008,114.88378573396983,1256.50995737706,1248.6955074189186
4203.0,117.32774739908871,114.88378267563748,1256.509548572965,1248.6951116705736
4204.0,117.3277550076528,114.88377956911972,1256.5091402604733,1248.6947164147614
4205.0,117.32776264764031,114.88377649762575,1256.508731593713,1248.6943208041
4206.0,117.32777026979157,114.8837734063191,1256.5083231301467,1248.6939253969686
4207.0,117.32777791326633,114.8837703387933,1256.5079144266183,1248.6935297492123
4208.0,117.32778554549877,114.88376725879483,1256.5075058516754,1248.6931342302996
4209.0,117.32779317883917,114.88376418007287,1256.5070972655285,1248.6927387003086
4210.0,117.32780082201546,114.88376111234338,1256.5066885693882,1248.6923430601346
4211.0,117.32780844564365,114.88375802289542,1256.5062800958192,1248.6919476429928
4212.0,117.32781607270374,114.88375493731083,1256.5058715847758,1248.6915521881674
4213.0,117.32782368606023,114.88375183651449,1256.5054632301412,1248.6911568899463
4214.0,117.32783135009244,114.88374879217305,1256.5050543034065,1248.6907610187168
4215.0,117.32783895174398,114.88374567843272,1256.5046460839076,1248.690365855825
4216.0,117.32784659855778,114.88374261500944,1256.5042373546987,1248.6899701825748
4217.0,117.32785420626513,114.88373950809633,1256.5038290693444,1248.6895749536918
4218.0,117.32786184478344,114.88373643552453,1256.5034204366675,1248.6891793771472
4219.0,117.3278694860413,114.88373336604525,1256.5030117743786,1248.688783770732
4220.0,117.32787711569887,114.88373028369514,1256.5026032447086,1248.6883882973357
4221.0,117.32788474960572,114.88372720611883,1256.5021946682555,1248.6879927768066
4222.0,117.32789237825119,114.8837241227284,1256.5017861526972,1248.6875973174185
4223.0,117.32790000952215,114.8837210423032,1256.5013776087937,1248.6872018296347
4224.0,117.32790765071114,114.8837179729619,1256.5009689539809,1248.6868062307449
4225.0,117.32791525893364,114.88371486696528,1256.5005606735501,1248.6864110068316
4226.0,117.32792289692927,114.88371179415496,1256.5001520575647,1248.6860154467633
4227.0,117.32793051902166,114.88370870368371,1256.4997436229344,1248.6856200683878
4228.0,117.32793814623362,114.88370561895462,1256.4993351316523,1248.6852246333058
4229.0,117.32794577779171,114.88370253910685,1256.49892659255,1248.6848291502652
4230.0,117.3279534008513,114.8836994498417,1256.4985181509362,1248.684433764737
4231.0,117.32796102446984,114.88369636124104,1256.4981097043583,1248.6840383746094
4232.0,117.32796865865846,114.88369328445017,1256.4977011395351,1248.6836428656306
4233.0,117.32797628166371,114.88369019525275,1256.497292702577,1248.6832474849343
4234.0,117.32798394445405,114.88368715038679,1256.4968838168268,1248.6828516545932
4235.0,117.32799156414703,114.8836840575882,1256.4964754200355,1248.6824563140335
4236.0,117.32799919312343,114.88368097516656,1256.4960669195734,1248.6820608695418
4237.0,117.32800683275917,114.88367790465381,1256.495658299815,1248.6816653058215
4238.0,117.32801444403249,114.88367480261137,1256.4952500023333,1248.6812700646087
4239.0,117.32802209178682,114.8836717412219,1256.4948412933995,1248.6808744114505
4240.0,117.32802969992721,114.88366863577734,1256.494433034058,1248.6804792086625
4241.0,117.32803732439683,114.88366554855335,1256.4940245913087,1248.680083821953
4242.0,117.32804495447878,114.88366246761969,1256.4936160864204,1248.679688373008
4243.0,117.32805258425977,114.88365938639424,1256.4932075862257,1248.6792929289593
4244.0,117.3280602253589,114.88365631781112,1256.4927989593211,1248.6788973578423
4245.0,117.32806784012222,114.88365321995352,1256.4923906317654,1248.6785020866207
4246.0,117.32807546932592,114.88365013821414,1256.4919821421506,1248.6781066529368
4247.0,117.32808312276603,114.88364708349755,1256.4915733796474,1248.6777109459335
4248.0,117.32809074217758,114.88364399094289,1256.491165003542,1248.6773156261431
4249.0,117.32809835917945,114.8836408957491,1256.4907566560232,1248.6769203349181
4250.0,117.32810599701462,114.88363782378995,1256.490348074129,1248.6765248087518
4251.0,117.32811362374431,114.8836347395107,1256.4899396192304,1248.6761294099936
4252.0,117.32812124964342,114.88363165435008,1256.489531175068,1248.6757340218528
4253.0,117.32812887438874,114.88362856794781,1256.4891227453304,1248.6753386482083
4254.0,117.32813650403618,114.88362548704528,1256.4887142614664,1248.674943220303
4255.0,117.32814414021841,114.88362241346029,1256.4883057050067,1248.6745477195645
4256.0,117.32815177188942,114.8836193348966,1256.4878972009076,1248.6741522714676
4257.0,117.3281593943697,114.88361624614474,1256.4874888021584,1248.6737569287154
4258.0,117.32816703446274,114.88361317704202,1256.4870802054547,1248.673361387817
4259.0,117.32817466697821,114.88361009954659,1256.486671695844,1248.6729659342604
4260.0,117.3281822920567,114.88360701381568,1256.4862632717359,1248.6725705661393
4261.0,117.32818991198262,114.88360392239184,1256.485854907275,1248.6721752576207
4262.0,117.328197536588,114.88360083622005,1256.4854464911923,1248.671779897588
4263.0,117.32820518402163,114.88359777550335,1256.4850378181598,1248.6713842801755
4264.0,117.32821280911404,114.88359468995944,1256.4846293992514,1248.6709889173349
4265.0,117.32822041731444,114.88359158565392,1256.484221172862,1248.6705937474426
4266.0,117.32822805936947,114.88358851907866,1256.4838125647145,1248.6701981948306
4267.0,117.32823567509524,114.88358542323624,1256.4834042558539,1248.669802942229
4268.0,117.32824331282052,114.88358235192705,1256.4829956993894,1248.6694074414331
4269.0,117.32905955261323,114.88447941621962,1256.4734372219668,1248.6598464498636
4270.0,117.3290671806928,114.88447633430376,1256.473028776616,1248.6594510600366
4271.0,117.32907480051647,114.88447324324035,1256.4726204260137,1248.6590557650984
4272.0,117.32908243059084,114.88447016363125,1256.4722119607459,1248.6586603553699
4273.0,117.32909007069334,114.88446709522772,1256.471803383397,1248.6582648334709
4274.0,117.32909767788743,114.8844639902338,1256.4713951797241,1248.6578696857803
4275.0,117.32910530561593,114.88446090814222,1256.4709867450445,1248.6574743064382
4276.0,117.32911293608882,114.88445782914803,1256.4705782806475,1248.6570788975782
4277.0,117.32912055109013,114.88445473297375,1256.4701699926661,1248.6566836656418
4278.0,117.32912819295024,114.88445166674148,1256.4697614021418,1248.6562881302334
4279.0,117.32913582798027,114.88444859294921,1256.4693528901973,1248.6558926738094
4280.0,117.32914345565437,114.88444551101112,1256.468944462876,1248.655497301809
4281.0,117.32915109440988,114.8844424414517,1256.4685359114558,1248.6551018059952
4282.0,117.3291587063859,114.88443934212387,1256.4681276644822,1248.65470661481
4283.0,117.32916634969598,114.8844362777206,1256.4677190642271,1248.6543110697464
4284.0,117.32917396151964,114.88443317830985,1256.4673108215843,1248.65391588291
4285.0,117.3291815912353,114.88443009885857,1256.466902377881,1248.6535204946363
4286.0,117.32918921175738,114.88442700921644,1256.4664940395453,1248.6531252118175
4287.0,117.32919686801169,114.88442395939369,1256.4660852981922,1248.6527295258807
4288.0,117.32920447845191,114.88442085861419,1256.465677076617,1248.6523343598715
4289.0,117.32921209903965,114.88441776917358,1256.4652687415685,1248.6519390804751
4290.0,117.32921971183394,114.88441467110016,1256.4648604960578,1248.6515438906738
4291.0,117.32922736142079,114.8844116140273,1256.464451835538,1248.6511482852227
4292.0,117.32923499214166,114.88440853599556,1256.464043389848,1248.6507528949053
4293.0,117.32924262643382,114.88440546198265,1256.463634905074,1248.650357465422
4294.0,117.32925023976195,114.88440236467464,1256.4632266588835,1248.6499622753156
4295.0,117.32925786787094,114.88439928386427,1256.4628182467864,1248.649566918503
4296.0,117.32926549822052,114.88439620559072,1256.4624098107001,1248.6491715379684
4297.0,117.32927312649448,114.88439312504991,1256.4620013993956,1248.648776181922
4298.0,117.32928075782165,114.88439004795043,1256.461592954919,1248.6483807928444
4299.0,117.32928837572317,114.88438695594847,1256.4611846637015,1248.6479855572145
4300.0,117.3292960213878,114.88438389489531,1256.4607760596614,1248.6475900085006
4301.0,117.32930364794548,114.88438081261535,1256.4603676731726,1248.647194677352
4302.0,117.32931125317089,114.88437770663104,1256.4599595294296,1248.6467995894568
4303.0,117.32931888225916,114.88437462725405,1256.4595511169914,1248.646404232262
4304.0,117.32932651209217,114.88437154874883,1256.4591426974544,1248.6460088682393
4305.0,117.32845679358093,114.88339180461941,1256.4686621420483,1248.655558275068
4306.0,117.32846443468947,114.8833887387026,1256.4682535984518,1248.6551627867495
4307.0,117.32847204579224,114.883385639426,1256.467845395709,1248.6547676402972
4308.0,117.3284796785788,114.88338256433127,1256.4674369489387,1248.654372248947
4309.0,117.32848731967428,114.88337949852865,1256.4670284094877,1248.653976765232
4310.0,117.3284949331829,114.88337640205887,1256.4666201835892,1248.6535815953487
4311.0,117.32850256502911,114.88337332604578,1256.4662117515081,1248.6531862188995
4312.0,117.32851019623713,114.88337024936531,1256.465803327959,1248.6527908509918
4313.0,117.32851780936593,114.8833671526016,1256.465395110379,1248.6523956893884
4314.0,117.32852545542742,114.88336409254121,1256.4649865214806,1248.6520001560507
4315.0,117.32853304890612,114.88336097398933,1256.4645785289138,1248.6516052196778
4316.0,117.32854071391516,114.88335793510703,1256.4641697283037,1248.6512094741772
4317.0,117.3285483176929,114.8833548281058,1256.4637616218768,1248.6508144239087
4318.0,117.3285559416969,114.88335174366314,1256.463353287937,1248.6504191455792
4319.0,117.3285635761059,114.88334867084563,1256.4629448376209,1248.650023750993
4320.0,117.32857120221404,114.88334558883095,1256.4625364825804,1248.6496284516934
4321.0,117.32857882861889,114.88334250718945,1256.4621281254817,1248.649233150347
4322.0,117.32858646382174,114.8833394353848,1256.46171967017,1248.6488377507653
4323.0,117.32859408588162,114.88333634899267,1256.4613113649582,1248.6484425010433
4324.0,117.32860172738286,114.88333328428477,1256.46090284112,1248.6480470327951
4325.0,117.32860933683413,114.88333018394216,1256.4604946812524,1248.6476519289981
4326.0,117.32861698843239,114.88332713056055,1256.460086045802,1248.6472563486645
4327.0,117.32862458975356,114.88332402125316,1256.459677980636,1248.6468613396762
4328.0,117.32863221686506,114.88332094069835,1256.4592696249852,1248.6464660398537
4329.0,117.32863984792687,114.88331786458419,1256.4588612259618,1248.646070696474
4330.0,117.32864748177589,114.88331479161535,1256.458452796756,1248.6456753227747
4331.0,117.328655112487,114.88331171519705,1256.4580444043916,1248.6452799856434
4332.0,117.32866272569557,114.88330861933676,1256.457636211438,1248.6448848487883
4333.0,117.32867034839417,114.88330553408427,1256.4572279124181,1248.6444896055361
4334.0,117.3286779642267,114.88330244123138,1256.456819692459,1248.6440944413348
4335.0,117.32868560260698,114.8832993735217,1256.4564112186617,1248.6436990230677
4336.0,117.3286932287787,114.8832962922638,1256.4560028844255,1248.6433037444995
4337.0,117.32870086207393,114.8832932189791,1256.4555944708761,1248.642908386362
4338.0,117.32870847918475,114.88329012772073,1256.4551862417911,1248.6425132132192
4339.0,117.32871611704505,114.88328705960352,1256.454777779282,1248.6421178061814
4340.0,117.32872375413591,114.88328399067285,1256.454369326813,1248.6417224091788
4341.0,117.3287313531733,114.88328087942362,1256.4539613063134,1248.6413274447614
4342.0,117.32873899758283,114.88327781872579,1256.4535527737562,1248.6409319672434
4343.0,117.3287465991395,114.88327471036706,1256.4531447273885,1248.640536977192
4344.0,117.32875424378884,114.88327165002217,1256.4527361947708,1248.6401414997924
4345.0,117.32876187991818,114.88326858023537,1256.452327759911,1248.6397461203924
4346.0,117.32876948446507,114.88326547533396,1256.451919683758,1248.6393511002086
4347.0,117.32877714525391,114.88326243308397,1256.451510972558,1248.6389554439907
4348.0,117.32878476339887,114.88325934340583,1256.451102745239,1248.6385602721366
4349.0,117.32879237778141,114.88325624958216,1256.4506945618361,1248.638165144723
4350.0,117.32879999964554,114.88325316412963,1256.4502862951035,1248.637769933921
4351.0,117.328807642738,114.88325010235198,1256.4498777895105,1248.637374483366
4352.0,117.32881524493763,114.88324699509474,1256.4494697480097,1248.6369794978827
4353.0,117.32882288360929,114.88324392848133,1256.4490612951438,1248.636584100466
4354.0,117.32883050692202,114.88324084481351,1256.4486530173988,1248.636188878078
4355.0,117.3288381613636,114.88323779584076,1256.4482443887832,1248.6357933045128
4356.0,117.32884575136465,114.88323467517583,1256.447836490648,1248.6353984629407
4357.0,117.32885338411832,114.88323160214625,1256.447428110092,1248.6350031376644
4358.0,117.3288610108383,114.88322852244272,1256.4470197991725,1248.6346078823778
4359.0,117.32886863153308,114.88322543607448,1256.4466115578166,1248.634212696587
4360.0,117.32887626283862,114.88322236156172,1256.4462031976793,1248.633817391686
4361.0,117.32888389650212,114.88321928971638,1256.445794812223,1248.6334220617239
4362.0,117.32889150427346,114.88321618909058,1256.4453867211057,1248.633027026475
4363.0,117.32889913481142,114.88321311385187,1256.4449783736945,1248.6326317343348
4364.0,117.32890675108581,114.88321002277742,1256.4445701890386,1248.6322366056156
4365.0,117.32891438279914,114.88320694893274,1256.4441618310263,1248.6318413030554
4366.0,117.32892201801513,114.88320387903016,1256.4437534347126,1248.6314459620835
4367.0,117.32892964083506,114.88320079537101,1256.4433451800382,1248.631050762839
4368.0,117.32893726284446,114.88319771085295,1256.4429369358327,1248.6306555742651
4369.0,117.32894488904056,114.8831946310381,1256.4425286456253,1248.630260339484
4370.0,117.32895251162216,114.88319154724219,1256.4421203976622,1248.6298651471143
4371.0,117.32896014283554,114.88318847309864,1256.4417120533517,1248.6294698582135
4372.0,117.32896777397208,114.88318539891183,1256.4413037112759,1248.629074571647
4373.0,117.32897538120913,114.88318229816308,1256.440895641014,1248.6286795569122
4374.0,117.32898301083786,114.88317922238423,1256.4404873186286,1248.6282842902756
4375.0,117.32899062070099,114.88317612464475,1256.4400792213364,1248.6278892483372
4376.0,117.3289982682793,114.88317306893275,1256.4396706985765,1248.627493780903
4377.0,117.32900590252555,114.88316999842256,1256.4392623280146,1248.6270984656137
4378.0,117.32901351851181,114.88316690762832,1256.4388541654355,1248.6267033584577
4379.0,117.3290211542046,114.88316383881372,1256.4384457812127,1248.6263080296812
4380.0,117.32902874697784,114.88316072226417,1256.4380378839803,1248.6259131884542
4381.0,117.32903638548089,114.88315765666421,1256.43762947065,1248.6255178303866
4382.0,117.32904402185652,114.883154588739,1256.437221082693,1248.6251224976759
4383.0,117.32905163491277,114.88315149489696,1256.4368129599973,1248.6247274307852
4384.0,117.32905927376704,114.88314842981715,1256.4364045466698,1248.6243320725189
4385.0,117.32906688994267,114.88314533953368,1256.435996391369,1248.6239369726923
4386.0,117.32907451620738,114.88314226052404,1256.43558812325,1248.6235417601442
